date,open,high,low,close,volume
2018-11-30,0.9,0.9295,0.8,0.8375,728438
2018-12-03,0.85,0.8793,0.8,0.8667,524487
2018-12-04,0.8729,0.89,0.788,0.7969,466941
2018-12-06,0.8,0.8,0.73,0.7428,826959
2018-12-07,0.75,0.8,0.73,0.7304,418569
2018-12-10,0.8,0.8335,0.71,0.7167,1094734
2018-12-11,0.72,0.7574,0.7101,0.7104,445700
2018-12-12,0.71,0.7698,0.71,0.73,760395
2018-12-13,0.7262,0.75,0.7031,0.72,653271
2018-12-14,0.72,0.74,0.69,0.7048,761986
2018-12-17,0.7048,0.7071,0.6364,0.6407,1124035
2018-12-18,0.63,0.695,0.63,0.6448,1003322
2018-12-19,0.6366,0.67,0.4601,0.5027,2061457
2018-12-20,0.5,0.54,0.4712,0.4769,1406491
2018-12-21,0.4615,0.5851,0.42,0.53,5112671
2018-12-24,0.53,0.5398,0.4,0.4,1067771
2018-12-26,0.4186,0.43,0.34,0.35,2575155
2018-12-27,0.3552,0.38,0.34,0.3549,1863239
2018-12-28,0.39,0.42,0.3482,0.3702,1857085
2018-12-31,0.372,0.3998,0.3532,0.3663,1663017
2019-01-02,0.365,0.39,0.281,0.281,15541397
2019-01-03,0.3045,0.3079,0.255,0.27,3356806
2019-01-04,0.2799,0.36,0.273,0.3278,5588484
2019-01-07,0.3517,0.37,0.32,0.336,4816896
2019-01-08,0.35,0.4,0.336,0.3843,9712140
2019-01-09,0.395,0.43,0.36,0.3904,11209802
2019-01-10,0.3849,0.389,0.307,0.344,4899473
2019-01-11,0.3433,0.35,0.3129,0.3361,5865872
2019-01-14,0.34,0.343,0.3,0.3139,2869417
2019-01-15,0.3267,0.3267,0.2801,0.3,3658712
2019-01-16,0.305,0.355,0.305,0.347,7161386
2019-01-17,0.35,0.356,0.33,0.3522,3554172
2019-01-18,0.3512,0.3521,0.325,0.347,2297807
