date,open,high,low,close,volume
2018-01-23,4.79,4.86,4.67,4.83,1949131
2018-01-24,4.88,4.96,4.77,4.8,2262179
2018-01-25,4.88,5.179,4.82,5.03,3374840
2018-01-26,5.03,5.34,4.98,5.17,4221897
2018-01-29,5.14,5.23,4.91,5.1,3358969
2018-01-30,5.05,5.05,4.5,4.69,3173304
2018-01-31,4.73,5.06,4.615,4.84,2726515
2018-02-01,4.85,4.97,4.8,4.87,2009690
2018-02-02,4.77,4.78,4.32,4.35,2451084
2018-02-05,4.25,4.62,4.16,4.3,2664446
2018-02-06,4.15,4.45,4.07,4.21,2904115
2018-02-07,4.21,4.35,4.03,4.1,2671277
2018-02-08,4.11,4.26,3.785,3.81,2669864
2018-02-09,3.83,3.93,3.38,3.56,4203920
2018-02-12,3.74,4.0,3.67,3.99,2531847
2018-02-13,3.96,4.0,3.72,3.75,2024078
2018-02-14,3.7,4.0,3.62,3.96,2251430
2018-02-15,3.99,4.0,3.66,3.86,2816408
2018-02-16,3.83,4.01,3.82,3.89,1732629
2018-02-20,3.91,4.15,3.87,3.9,2474065
2018-02-21,3.9,4.005,3.71,3.82,1553090
2018-02-22,3.87,4.08,3.85,4.07,2564706
2018-02-23,4.09,4.15,3.95,4.0,1708535
2018-02-26,4.03,4.17,3.98,4.15,1702033
2018-02-27,4.13,4.26,4.08,4.09,1736524
2018-02-28,4.14,4.15,3.8535,3.89,2325891
2018-03-01,3.88,4.03,3.5,3.56,3622197
2018-03-02,3.51,3.84,3.51,3.83,2099354
2018-03-05,3.8,3.97,3.71,3.94,1843452
2018-03-06,3.95,3.99,3.85,3.88,1311177
2018-03-07,3.83,3.89,3.68,3.71,1292292
2018-03-08,3.72,3.77,3.54,3.63,1646783
2018-03-09,3.7,3.74,3.653,3.7,1500714
2018-03-12,3.69,3.85,3.65,3.78,2101098
2018-03-13,3.83,4.1,3.8,3.91,2743431
2018-03-14,3.95,4.1,3.905,4.05,1997029
2018-03-15,4.07,4.11,3.86,3.89,1584335
2018-03-16,3.88,4.07,3.8,4.05,2019120
2018-03-19,4.05,4.09,3.89,4.01,1355958
2018-03-20,4.05,4.18,4.02,4.06,1803430
2018-03-21,4.17,4.4,4.05,4.33,2372858
2018-03-22,4.24,4.42,4.21,4.29,1501061
2018-03-23,4.35,4.55,4.31,4.38,2473224
2018-03-26,4.45,4.55,4.36,4.54,1607937
2018-03-27,4.56,4.575,4.215,4.25,1358729
2018-03-28,4.24,4.35,4.14,4.31,1969649
2018-03-29,4.31,4.44,4.23,4.43,1687929
2018-04-02,4.4,4.42,4.08,4.16,1398837
2018-04-03,4.17,4.29,4.11,4.23,1260140
2018-04-04,4.12,4.43,4.06,4.38,1535820
2018-04-05,4.42,4.535,4.355,4.49,1694976
2018-04-06,4.44,4.5,4.24,4.33,1663491
2018-04-09,4.39,4.44,4.24,4.25,919915
2018-04-10,4.4,4.64,4.34,4.61,2894278
2018-04-11,4.64,5.0,4.63,4.96,2951657
2018-04-12,4.95,5.0,4.76,4.92,2652213
2018-04-13,4.96,5.12,4.94,4.96,1992939
2018-04-16,4.98,5.0,4.75,4.8,1457107
2018-04-17,4.82,5.28,4.77,5.15,2681002
2018-04-18,5.21,6.1,5.21,5.89,5196184
2018-04-19,5.92,6.27,5.66,5.9,4043575
2018-04-20,5.76,5.82,5.48,5.58,3398253
2018-04-23,5.55,5.94,5.46,5.91,3049272
2018-04-24,5.96,5.9799,5.54,5.69,2729276
2018-04-25,5.64,5.9,5.58,5.8,2547638
2018-04-26,5.86,5.96,5.76,5.95,2535207
2018-04-27,5.89,6.02,5.765,5.89,2080475
2018-04-30,5.84,6.2,5.79,6.1,2555461
2018-05-01,6.04,6.3698,5.83,6.3,5172741
2018-05-02,6.3,6.75,6.165,6.74,4852453
2018-05-03,6.6,6.73,6.07,6.38,3944292
2018-05-04,6.49,6.8,6.36,6.64,3152793
2018-05-07,6.8,7.35,6.79,6.96,5220494
2018-05-08,7.02,7.24,6.5934,7.22,5904865
2018-05-09,7.46,7.83,7.34,7.4,6561386
2018-05-10,7.55,7.6,7.29,7.46,3453541
2018-05-11,7.5,7.93,7.44,7.83,3544880
2018-05-14,7.86,8.04,7.57,7.93,4142201
2018-05-15,7.79,7.91,7.665,7.85,3831820
2018-05-16,7.67,7.89,7.5,7.84,4341287
2018-05-17,7.86,8.455,7.86,8.27,4914337
2018-05-18,8.26,8.43,8.101,8.22,2959024
2018-05-21,8.26,8.74,8.25,8.68,3906637
2018-05-22,8.88,8.9177,8.17,8.34,6364974
2018-05-23,8.24,8.35,7.66,7.72,6628984
2018-05-24,7.54,7.89,7.4,7.43,6568706
2018-05-25,7.09,7.13,6.5,6.59,5657179
2018-05-29,6.5,6.88,6.45,6.66,3281709
2018-05-30,6.74,7.06,6.74,6.92,4430298
2018-05-31,6.83,6.995,6.73,6.85,3801293
2018-06-01,6.83,6.85,6.59,6.72,2998068
2018-06-04,6.91,6.92,6.22,6.38,4382283
2018-06-05,6.3,6.7,6.2608,6.58,2775153
2018-06-06,6.63,6.7333,6.37,6.5,2537820
2018-06-07,6.6,6.82,6.581,6.71,2941693
2018-06-08,6.65,6.73,6.36,6.53,3947121
2018-06-11,6.49,6.775,6.3819,6.69,2515414
2018-06-12,6.65,6.895,6.53,6.55,2633220
2018-06-13,6.52,6.615,6.375,6.44,2355614
2018-06-14,6.6,6.94,6.59,6.91,4536963
2018-06-15,6.92,7.09,6.735,6.8,9557461
2018-06-18,6.84,7.45,6.82,7.22,6419965
2018-06-19,7.1,7.42,6.97,7.38,3032552
2018-06-20,7.5,7.68,7.35,7.41,4109069
2018-06-21,7.29,7.32,6.61,6.7,4667498
2018-06-22,7.05,7.28,6.95,7.09,5354741
2018-06-25,7.1,7.13,6.51,6.57,5007276
2018-06-26,6.61,6.96,6.55,6.92,5099572
2018-06-27,7.05,7.435,7.01,7.09,4727372
2018-06-28,7.15,7.225,6.87,7.17,3350533
2018-06-29,7.2,7.34,7.1,7.15,2686658
2018-07-02,6.98,7.0394,6.74,6.91,2742794
2018-07-03,7.06,7.16,6.77,6.85,2119305
2018-07-05,6.87,6.94,6.73,6.9,2956220
2018-07-06,6.88,7.48,6.8,7.47,3521727
2018-07-09,7.48,8.03,7.48,8.02,3547166
2018-07-10,8.2,8.785,8.1,8.4,5871649
2018-07-11,8.11,8.51,7.82,8.1,5480278
2018-07-12,8.26,8.3499,7.88,8.09,3100768
2018-07-13,8.02,8.34,8.0,8.08,2317979
2018-07-16,7.85,8.01,7.66,7.98,3008885
2018-07-17,7.93,8.295,7.81,8.14,2404351
2018-07-18,8.04,8.33,7.76,8.28,3214480
2018-07-19,8.17,8.69,8.05,8.69,3671871
2018-07-20,8.59,8.95,8.5704,8.85,3725670
2018-07-23,8.99,9.12,8.535,8.6,3854575
2018-07-24,8.65,8.8,8.27,8.31,3972400
2018-07-25,8.34,8.38,7.69,7.73,5124311
2018-07-26,7.74,8.16,7.31,7.4,5315714
2018-07-27,7.4,7.49,6.785,6.92,4192122
2018-07-30,7.06,7.22,6.95,7.02,2923146
2018-07-31,7.03,7.12,6.61,6.94,2788714
2018-08-01,6.81,6.928,6.528,6.78,3906634
2018-08-02,7.3,7.6,6.96,7.12,6423496
2018-08-03,7.17,7.34,7.08,7.2,4259383
2018-08-06,7.25,7.35,6.78,6.91,5842527
2018-08-07,6.96,7.13,6.62,6.68,5115671
2018-08-08,6.61,6.745,6.37,6.7,4806322
2018-08-09,6.65,6.7,6.4449,6.45,2550220
2018-08-10,6.45,6.6,6.31,6.55,2883455
2018-08-13,6.49,6.635,6.27,6.28,4269296
2018-08-14,6.4,6.58,6.14,6.34,3758596
2018-08-15,6.19,6.2,5.52,5.89,5376573
2018-08-16,5.93,5.96,5.68,5.84,2919063
2018-08-17,5.85,6.02,5.815,5.94,3366617
2018-08-20,5.92,6.25,5.92,6.23,2920113
2018-08-21,6.32,6.55,6.12,6.2,3840252
2018-08-22,6.3,6.42,6.17,6.36,4050184
2018-08-23,6.28,6.45,6.17,6.4,2468286
2018-08-24,6.45,6.71,6.45,6.57,2799598
2018-08-27,6.63,6.83,6.56,6.81,3333162
2018-08-28,6.84,6.9,6.451,6.67,3179009
2018-08-29,6.71,6.82,6.58,6.73,2859011
2018-08-30,6.71,6.915,6.6894,6.9,2391540
2018-08-31,6.85,6.87,6.72,6.77,2059752
2018-09-04,6.82,7.2,6.82,6.9,3292044
2018-09-05,6.82,6.82,6.515,6.67,2658424
2018-09-06,6.66,6.72,6.345,6.41,2490541
2018-09-07,6.32,6.52,6.17,6.5,1944900
2018-09-10,6.58,6.78,6.48,6.53,1849093
2018-09-11,6.49,6.945,6.47,6.85,1972714
2018-09-12,6.96,7.11,6.86,6.97,2576438
2018-09-13,6.89,6.955,6.72,6.8,2463086
2018-09-14,6.8,6.98,6.8,6.87,2058099
2018-09-17,6.89,7.08,6.87,6.9,1510341
2018-09-18,6.96,7.01,6.87,6.98,2189821
2018-09-19,6.99,7.565,6.97,7.53,3524652
2018-09-20,7.61,7.84,7.3,7.59,3260560
2018-09-21,7.64,7.965,7.58,7.72,6976836
2018-09-24,7.86,8.13,7.79,8.1,4686056
2018-09-25,8.22,8.91,8.2,8.88,5990654
2018-09-26,8.8,9.44,8.6981,8.98,7761704
2018-09-27,9.12,9.2,8.77,9.09,4143424
2018-09-28,9.03,9.84,8.91,9.64,4259157
2018-10-01,9.73,9.88,9.33,9.84,4055961
2018-10-02,9.77,9.77,9.15,9.17,3605347
2018-10-03,9.25,9.73,9.05,9.61,3287678
2018-10-04,9.45,9.65,9.0797,9.19,3434418
2018-10-05,9.23,9.33,8.96,9.09,2663087
2018-10-08,8.96,8.99,8.43,8.43,3263849
2018-10-09,8.44,8.5882,8.28,8.41,4224043
2018-10-10,8.41,8.46,7.74,7.78,4074151
2018-10-11,7.55,7.9,7.25,7.27,4331437
2018-10-12,7.6,7.7,7.18,7.38,3357624
2018-10-15,7.7,7.87,7.42,7.69,3703824
2018-10-16,7.75,8.12,7.54,8.09,2526566
2018-10-17,7.97,8.1097,7.71,7.88,2672552
2018-10-18,7.71,7.745,7.46,7.64,2379452
2018-10-19,7.73,8.06,7.66,7.74,2286570
2018-10-22,7.75,8.01,7.66,7.8,2040319
2018-10-23,7.51,7.51,6.95,7.36,3375966
2018-10-24,7.45,7.47,6.55,6.63,4177406
2018-10-25,6.77,6.95,6.65,6.9,2356912
2018-10-26,6.64,7.0,6.49,6.82,3011088
2018-10-29,6.81,6.92,6.205,6.33,2923246
2018-10-30,6.2,6.63,6.15,6.6,2650144
2018-10-31,6.75,7.1,6.71,6.74,3018428
2018-11-01,7.0,7.58,6.75,7.32,5104813
