date,open,high,low,close,volume
2018-08-02,50.15,51.85,50.15,51.1,374957
2018-08-03,51.0,51.7,49.95,50.1,407656
2018-08-06,50.2,51.75,50.2,51.35,387274
2018-08-07,51.8,52.8,51.45,51.6,307818
2018-08-08,51.3,52.0,50.65,51.75,535281
2018-08-09,51.9,52.65,51.25,51.35,509702
2018-08-10,51.2,52.0,51.15,51.6,311591
2018-08-13,51.55,51.55,50.05,50.75,321686
2018-08-14,51.2,51.5,50.55,50.7,314612
2018-08-15,50.2,50.45,48.3,49.75,347456
2018-08-16,50.05,50.8,49.75,50.3,251198
2018-08-17,50.25,51.0,49.45,49.75,395179
2018-08-20,50.0,50.75,49.9,50.65,206788
2018-08-21,51.15,52.55,51.05,51.7,304955
2018-08-22,51.95,52.55,51.542,52.15,266830
2018-08-23,52.1,52.35,51.45,51.85,169853
2018-08-24,52.25,52.7,51.45,51.85,183586
2018-08-27,52.15,53.05,51.7,52.35,184004
2018-08-28,52.5,53.3,52.3,52.65,419898
2018-08-29,52.95,53.3,52.45,52.95,405158
2018-08-30,52.95,53.3113,52.25,52.95,248473
2018-08-31,52.8,52.85,51.9,52.65,178079
2018-09-04,52.8,53.0,51.5,52.9,499060
2018-09-05,52.55,52.7,50.6,50.9,282217
2018-09-06,50.8,51.05,49.1,49.5,291844
2018-09-07,49.15,49.85,48.5,49.15,349079
2018-09-10,49.35,49.75,48.55,48.6,314240
2018-09-11,48.45,49.3,48.45,49.1,382056
2018-09-12,49.45,50.05,49.0,49.8,270073
2018-09-13,49.8,49.925,49.3,49.35,152379
2018-09-14,49.25,49.9,48.9,49.5,282826
2018-09-17,49.5,50.043,48.95,49.05,405145
2018-09-18,49.5,50.3,49.4,49.8,297726
2018-09-19,48.73,49.95,48.73,49.65,675292
2018-09-20,50.15,50.45,49.0,49.4,538786
2018-09-21,49.55,50.9,49.35,50.4,827472
2018-09-24,50.85,51.9,50.75,51.7,438932
2018-09-25,51.95,53.35,51.95,52.8,320152
2018-09-26,52.65,53.25,52.0,52.25,520396
2018-09-27,52.35,52.5,51.3995,51.9,256644
2018-09-28,51.7,53.05,51.6,52.25,491379
2018-10-01,52.35,52.6,50.99,51.49,419664
2018-10-02,51.54,52.27,51.11,51.54,283786
2018-10-03,51.64,53.2993,51.53,52.32,547223
2018-10-04,52.16,53.6,51.18,51.44,553935
2018-10-05,51.41,51.44,49.48,50.72,545964
2018-10-08,50.05,50.2,48.98,49.92,427929
2018-10-09,50.05,51.63,49.71,50.75,449771
2018-10-10,50.54,50.99,47.47,47.58,429915
2018-10-11,47.01,47.515,46.05,46.05,552071
2018-10-12,46.82,46.84,45.05,46.32,357927
2018-10-15,46.36,47.13,45.72,46.81,225341
2018-10-16,46.95,47.92,46.51,47.74,227776
2018-10-17,47.43,47.81,46.38,46.96,375140
2018-10-18,46.47,46.56,45.57,45.66,442628
2018-10-19,45.74,47.0,45.33,45.67,408228
2018-10-22,45.67,46.24,45.12,45.44,266885
2018-10-23,44.07,44.23,42.62,43.39,377986
2018-10-24,43.65,43.77,41.53,41.73,662919
2018-10-25,42.42,43.13,41.14,42.08,540040
2018-10-26,41.34,44.64,40.1,43.09,601805
2018-10-29,43.24,43.24,40.71,41.82,1137105
2018-10-30,41.6,43.17,40.895,43.15,441428
2018-10-31,43.56,43.97,42.47,42.56,511172
2018-11-01,43.0,43.22,41.42,42.26,409257
2018-11-02,42.58,43.135,41.985,42.67,398129
2018-11-05,43.12,43.44,42.2,42.7,388856
2018-11-06,42.69,43.545,42.18,43.24,271338
2018-11-07,43.86,44.49,42.33,43.61,280919
2018-11-08,43.26,43.26,41.711,41.99,174684
2018-11-09,41.32,42.28,40.525,41.82,330491
2018-11-12,41.94,42.18,40.33,40.39,352719
2018-11-13,40.39,40.8,38.89,38.89,340308
2018-11-14,39.7,40.4,39.14,40.02,445233
2018-11-15,39.79,41.33,39.755,41.13,333507
2018-11-16,41.12,41.99,40.63,41.87,435910
2018-11-19,41.57,42.56,41.47,42.0,423693
2018-11-20,41.22,41.61,39.86,40.48,472076
2018-11-21,40.91,41.21,40.401,40.62,297289
2018-11-23,39.16,39.65,38.79,39.29,133874
2018-11-26,39.75,40.64,39.61,40.21,374015
2018-11-27,40.08,40.78,39.14,39.32,297517
2018-11-28,39.47,40.62,38.67,40.47,282413
2018-11-29,40.41,40.8608,39.74,40.12,338841
2018-11-30,39.73,40.05,38.89,39.26,439737
2018-12-03,39.92,40.78,39.32,40.3,473080
2018-12-04,40.13,40.13,36.4,36.82,595350
2018-12-06,36.19,36.19,34.595,35.3,711950
2018-12-07,36.16,36.94,34.71,34.88,612038
2018-12-10,34.7,34.88,32.5,33.48,749058
2018-12-11,34.0,34.14,31.96,33.05,777402
2018-12-12,33.67,34.68,33.19,33.72,695552
2018-12-13,33.46,33.75,32.23,32.64,601043
2018-12-14,32.4,32.8228,31.5101,31.74,451153
2018-12-17,31.75,32.72,31.37,31.59,497121
2018-12-18,31.78,32.07,30.765,31.2,497008
2018-12-19,31.35,31.65,29.37,29.61,633212
2018-12-20,29.3,29.89,28.21,28.36,705367
2018-12-21,28.24,28.95,27.46,27.76,1584222
2018-12-24,27.49,28.28,26.85,26.85,509335
2018-12-26,27.08,29.02,26.62,28.99,1117788
2018-12-27,28.34,29.54,27.78,29.52,666046
2018-12-28,29.66,30.28,29.27,29.62,414357
2018-12-31,29.83,30.14,28.86,30.03,458670
2019-01-02,29.47,31.23,29.24,30.93,487338
2019-01-03,31.0,31.935,30.33,31.19,366936
2019-01-04,31.9,34.06,31.66,33.94,743518
2019-01-07,34.03,36.0892,33.25,35.68,832361
2019-01-08,36.11,36.47,35.2,35.48,874239
2019-01-09,35.98,36.67,35.55,36.44,598606
2019-01-10,35.99,37.33,35.73,37.24,807706
2019-01-11,36.82,38.065,36.5608,37.9,486926
2019-01-14,37.26,37.98,36.75,37.59,953386
2019-01-15,37.86,38.11,36.54,37.32,395242
2019-01-16,37.35,38.0,36.8,37.01,552589
2019-01-17,36.48,36.92,35.97,36.9,605806
2019-01-18,37.48,38.41,36.955,38.31,464305
