date,open,high,low,close,volume
2018-05-31,27.9499,28.591,27.7556,28.1442,733252
2018-06-01,28.1295,29.849,28.1295,29.315,225958
2018-06-04,29.3934,29.6285,28.346,29.3934,161905
2018-06-05,29.6873,30.45,28.8553,29.9812,357792
2018-06-06,29.9714,31.0198,29.7363,30.4809,165287
2018-06-07,30.6867,30.863,29.5403,29.8637,132831
2018-06-08,29.8539,35.3112,29.0612,35.0369,581110
2018-06-11,34.2923,34.7822,32.9402,33.1165,580636
2018-06-12,33.2733,33.7436,32.5189,33.5672,226012
2018-06-13,33.7632,34.2619,32.2543,32.5189,240767
2018-06-14,32.4013,37.4718,31.9516,36.0853,477899
2018-06-15,35.8697,36.5066,33.8324,34.2825,395478
2018-06-18,34.0669,35.6738,33.7338,35.6052,203125
2018-06-19,34.8214,35.5072,33.8612,33.9298,140779
2018-06-20,33.9591,34.3902,33.3321,33.92,118389
2018-06-21,33.8024,33.8024,32.3915,32.8226,213611
2018-06-22,32.8226,34.5764,32.5777,34.5176,121845
2018-06-25,34.0571,34.0718,32.7099,33.0577,173084
2018-06-26,33.0675,33.0675,31.3529,32.029,164389
2018-06-27,31.5391,31.6175,26.2973,26.5422,850096
2018-06-28,26.65,28.1491,26.65,27.5318,478609
2018-06-29,27.4338,28.541,27.4338,27.9237,328863
2018-07-02,27.669,28.1295,27.1791,27.3554,147429
2018-07-03,27.7571,28.1393,26.7284,26.748,101923
2018-07-05,26.9145,27.1595,25.8172,26.4148,259911
2018-07-06,26.5226,28.7663,26.3267,28.4136,518267
2018-07-09,28.6683,30.1674,28.6683,29.9518,175551
2018-07-10,30.0106,30.4417,29.4963,29.9714,242198
2018-07-11,28.7271,30.4319,28.7271,30.3732,288705
2018-07-12,30.5103,31.1962,29.5697,30.0302,306730
2018-07-13,30.0106,30.4907,29.6677,30.334,174836
2018-07-16,30.4613,30.7315,29.7069,30.285,137438
2018-07-17,30.1968,30.912,29.8931,30.6279,165479
2018-07-18,30.4711,31.0394,30.334,30.6965,139764
2018-07-19,30.5005,30.6475,29.8931,30.2654,155329
2018-07-20,30.2654,30.912,29.7853,30.0988,187357
2018-07-23,30.0596,30.7602,29.7657,30.3732,186353
2018-07-24,30.6377,31.5736,30.5005,30.7259,176418
2018-07-25,30.7357,31.637,30.6181,30.8924,157877
2018-07-26,30.8336,31.6175,30.3634,30.4907,132460
2018-07-27,30.4515,31.0394,29.991,30.0988,268134
2018-07-30,30.0204,30.2262,27.5318,27.5514,236508
2018-07-31,27.8845,28.0315,26.3952,26.5618,245918
2018-08-01,26.552,27.839,26.3757,27.4338,188119
2018-08-02,27.1595,27.4926,26.3659,26.8655,214860
2018-08-03,26.8655,27.5318,26.5815,27.4338,156413
2018-08-06,27.3358,27.4113,26.5563,27.1007,111448
2018-08-07,27.0713,27.7375,26.7872,26.9439,159212
2018-08-08,27.4338,28.3548,27.2819,27.7669,305769
2018-08-09,27.7767,28.7271,27.7767,27.8355,111420
2018-08-10,27.7865,28.3058,27.6788,28.0021,154536
2018-08-13,27.9825,28.5704,27.9825,28.3352,191379
2018-08-14,28.3058,28.6585,26.4246,26.454,408896
2018-08-15,26.405,26.405,24.6414,25.68,210374
2018-08-16,25.8368,26.601,24.7982,24.9452,175860
2018-08-17,24.8374,26.0523,24.6218,24.7492,202967
2018-08-20,24.6904,25.8564,24.5043,25.0236,174930
2018-08-21,24.4945,26.2679,22.3301,25.4743,273504
2018-08-22,25.4743,26.2674,24.8766,24.8766,166114
2018-08-23,24.8962,25.3567,24.0982,24.3475,146659
2018-08-24,24.3475,25.68,24.3475,25.6212,158677
2018-08-27,25.7388,28.0511,21.4572,22.9268,3073288
2018-08-28,23.2012,23.9164,21.6727,22.7309,2094704
2018-08-29,22.7113,23.8993,22.7113,23.6421,1101626
2018-08-30,23.4853,24.2103,22.6525,22.9268,579435
2018-08-31,22.7407,23.2257,21.9862,22.8093,1379450
2018-09-04,22.636,24.0916,22.636,23.7648,271317
2018-09-05,23.7648,24.557,23.5371,24.25,297480
2018-09-06,24.2896,25.0422,23.8737,24.6263,243728
2018-09-07,24.5273,24.9728,24.5273,24.6362,198651
2018-09-10,24.6956,25.7353,24.6362,25.2204,166156
2018-09-11,25.2006,26.3096,25.0025,26.1413,174926
2018-09-12,26.1611,27.1612,25.6858,27.1315,267430
2018-09-13,27.2305,27.8246,27.1859,27.5375,203227
2018-09-14,27.478,27.7256,24.755,25.0224,306329
2018-09-17,24.9629,26.0126,24.8441,25.5125,286618
2018-09-18,25.6561,26.6067,25.3689,26.3096,176889
