date,open,high,low,close,volume
2018-06-15,2.2131,2.2227,2.0311,2.0694,2265326
2018-06-18,2.1269,2.5197,2.0694,2.5101,4224993
2018-06-19,2.4622,2.5336,2.3951,2.4909,1612673
2018-06-20,2.5388,2.5867,2.5005,2.558,2158137
2018-06-21,2.5771,2.6538,2.443,2.6155,1479605
2018-06-22,2.6921,2.8646,2.6538,2.8646,4501160
2018-06-25,2.8741,2.8741,2.5388,2.6155,2451807
2018-06-26,2.6155,2.646,2.5292,2.5867,1059015
2018-06-27,2.5963,2.6442,2.4622,2.5101,1943651
2018-06-28,2.5101,2.5532,2.4813,2.5101,1059206
2018-06-29,2.5197,2.5676,2.4957,2.5676,1121581
2018-07-02,2.5388,2.7208,2.5292,2.7017,1522109
2018-07-03,2.7496,2.8646,2.7017,2.7113,1363166
2018-07-05,2.7304,2.8454,2.7304,2.8358,1250910
2018-07-06,2.8167,2.855,2.74,2.7496,970542
2018-07-09,2.7783,2.7783,2.6346,2.6346,1215193
2018-07-10,2.6346,2.6346,2.5484,2.6155,1322202
2018-07-11,2.558,2.6059,2.5388,2.5484,730741
2018-07-12,2.5484,2.558,2.3951,2.4143,1238042
2018-07-13,2.4239,2.4526,2.3568,2.3855,777964
2018-07-16,2.3568,2.3855,2.2175,2.328,1545715
2018-07-17,2.328,2.3568,2.261,2.2801,1124785
2018-07-18,2.2706,2.3376,2.2227,2.2706,1117147
2018-07-19,2.2801,2.3855,2.261,2.3089,1029210
2018-07-20,2.3089,2.3472,2.2562,2.2897,1027119
2018-07-23,2.2801,2.328,2.2227,2.2418,934179
2018-07-24,2.2418,2.261,2.1748,2.1843,1211848
2018-07-25,2.1843,2.2993,2.1652,2.2897,1279720
2018-07-26,2.2993,2.3951,2.2897,2.3855,1142435
2018-07-27,2.376,2.4133,2.2322,2.261,857548
2018-07-30,2.2418,2.3089,2.2227,2.2227,1496567
2018-07-31,2.2227,2.2466,2.1556,2.1556,1504856
2018-08-01,2.1556,2.2035,2.1269,2.1556,1140455
2018-08-02,2.146,2.2322,2.1364,2.2131,757869
2018-08-03,2.1748,2.2418,2.17,2.2418,552216
2018-08-06,2.2514,2.3185,2.2227,2.261,561010
2018-08-07,2.2897,2.2993,2.2514,2.2897,510228
2018-08-08,2.2897,2.3665,2.2801,2.3472,687491
2018-08-09,2.376,2.4334,2.3534,2.4239,593255
2018-08-10,2.4239,2.4239,2.2514,2.261,755119
2018-08-13,2.2322,2.2706,2.1939,2.2035,550585
2018-08-14,2.2035,2.2322,2.0598,2.0598,1386653
2018-08-15,2.0215,2.0598,1.9544,1.9736,1041514
2018-08-16,1.9736,2.0205,1.9352,1.9544,990173
2018-08-17,1.964,2.0119,1.9352,1.9832,788913
2018-08-20,1.9927,2.0358,1.9832,2.0215,845958
2018-08-21,2.0215,2.1762,2.0215,2.1666,1162911
2018-08-22,2.1569,2.2439,2.1569,2.2149,698724
2018-08-23,2.2149,2.2343,2.1762,2.1762,561348
2018-08-24,2.1762,2.2246,2.1569,2.2149,565557
2018-08-27,2.2052,2.2198,2.1569,2.2052,526831
2018-08-28,2.1666,2.2149,2.1569,2.2052,444972
2018-08-29,2.2246,2.2343,2.1811,2.2149,462399
2018-08-30,2.1956,2.2149,2.1666,2.2149,423744
